shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.8798752840715265 7.937059665509641 6.064820740141162 18.88175568972233 2	-0.00299015 -0.00305021 -0.00258543 -0.00023701 -0.00016772 -0.00004335 -0.00011525
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 6.064820747978854 4.8798752840715265 7.937059665509641 18.88175569756002 4	0.00352847 0.00463264 0.00279103 0.00007709 0.00066035 0.00046570 0.00057823
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell2_X0_Y1_Z-2_mono1_fix1//test20tig_AVDZ// DONE 4.689718751012225 7.646690156232921 6.602801743528848 18.939210650773994 2	0.00322836 0.00285964 0.00288790 0.00002552 0.00031494 0.00073639 0.00049274
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell2_X0_Y0_Z-2_mono1_fix1//test20tig_AVDZ// DONE 4.689718793492955 7.646690203091247 6.602801743528848 18.93921074011305 2	0.00004802 -0.00124876 -0.00048429 -0.00013112 0.00066344 0.00112217 0.00085696
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X-1_Y0_Z1_mono0_fix1//test20tig_AVDZ// DONE 4.689718751012225 6.602802553139408 7.646690156232921 18.939211460384556 4	0.00005737 -0.00124874 -0.00047376 -0.00014134 0.00067247 0.00112119 0.00086177
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X-1_Y0_Z1_mono0_fix1//test20tig_AVDZ// DONE 4.689718793492955 6.602802553139408 7.646690203091246 18.93921154972361 4	0.00323538 0.00285959 0.00288972 0.00002379 0.00032186 0.00072979 0.00049396
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X-1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.8798752840715265 4.879876784204481 9.29549001807212 19.05524208634813 1	0.00538541 0.01377187 0.00602682 0.00191101 -0.00255242 -0.00345969 -0.00293517
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X1_Y1_Z-1_mono0_fix1//test20tig_AVDZ// DONE 4.879875191366439 9.295490539077504 4.879876783261088 19.055242513705032 2	0.00537502 0.01377159 0.00602181 0.00191847 -0.00256526 -0.00345773 -0.00294177
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell2_X-2_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.854291847385022 9.361506889970098 4.854291847385022 19.07009058474014 3	-0.00286706 0.00282705 0.00498351 0.00041000 -0.00826057 -0.00834923 -0.00829798
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y1_Z-1_mono0_fix1//test20tig_AVDZ// DONE 4.38165304261412 7.918115177639053 6.810811507043177 19.11057972729635 6	0.00116343 -0.00004060 0.00148842 -0.00019346 -0.00013153 0.00015114 -0.00001228
