shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y2_Z0_mono1_fix1//test20tig_AVTZ// DONE 12.470205547868273 1	-0.00225048 -0.00119189 -0.00174512 -0.00003491 -0.00047044 -0.00047774 -0.00047352
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y-1_Z0_mono1_fix1//test20tig_AVTZ// DONE 12.470205602821212 1	-0.00225787 -0.00119187 -0.00176308 -0.00001555 -0.00047925 -0.00049426 -0.00048558
shell0_X0_Y0_Z0_mono0_fix1/shell3_X1_Y0_Z3_mono0_fix1//test20tig_AVTZ// DONE 12.79837182131102 2	-0.00065676 0.00038101 0.00041067 0.00007117 -0.00113860 -0.00108612 -0.00111646
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y0_Z2_mono0_fix1//test20tig_AVTZ// DONE 12.885391568406023 2	-0.00184825 -0.00099997 -0.00146250 0.00011270 -0.00049845 -0.00040631 -0.00045958
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-3_Y1_Z-2_mono1_fix1//test20tig_AVTZ// DONE 13.146758985415401 1	-0.00101313 -0.00007166 -0.00007027 0.00010513 -0.00104799 -0.00096953 -0.00101489
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-3_Y0_Z-2_mono1_fix1//test20tig_AVTZ// DONE 13.146759008149798 1	-0.00101120 -0.00007168 -0.00006851 0.00010164 -0.00104432 -0.00096855 -0.00101236
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y1_Z1_mono1_fix1//test20tig_AVTZ// DONE 13.146760502226227 1	-0.00100573 -0.00007172 -0.00006358 0.00009469 -0.00103683 -0.00096968 -0.00100850
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y0_Z1_mono1_fix1//test20tig_AVTZ// DONE 13.146760513950442 1	-0.00101484 -0.00007169 -0.00007059 0.00010542 -0.00104967 -0.00096751 -0.00101501
shell0_X0_Y0_Z0_mono0_fix1/shell3_X1_Y1_Z-3_mono1_fix1//test20tig_AVTZ// DONE 13.270954127893539 1	-0.00006136 0.00062893 0.00089234 0.00000253 -0.00095623 -0.00094934 -0.00095332
shell0_X0_Y0_Z0_mono0_fix1/shell3_X1_Y0_Z-3_mono1_fix1//test20tig_AVTZ// DONE 13.270954148813216 1	-0.00010168 0.00062892 0.00084474 0.00005750 -0.00100391 -0.00094827 -0.00098044
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y1_Z2_mono1_fix1//test20tig_AVTZ// DONE 13.270956795149358 1	-0.00010160 0.00062892 0.00084478 0.00005744 -0.00100383 -0.00094830 -0.00098040
