shell0_X0_Y0_Z0_mono0_fix1/shell3_X-3_Y0_Z-1_mono1_fix1//test20tig_AVTZ// DONE 11.423347306878169 1	-0.00220950 0.00001090 0.00001923 -0.00000811 -0.00222062 -0.00222544 -0.00222266
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y0_Z-1_mono1_fix1//test20tig_AVTZ// DONE 11.47158597420565 1	-0.00199826 0.00000029 0.00000126 0.00000038 -0.00199990 -0.00199835 -0.00199925
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y1_Z-1_mono1_fix1//test20tig_AVTZ// DONE 11.471586058415966 1	-0.00199708 0.00000030 0.00000108 0.00000132 -0.00199948 -0.00200143 -0.00200030
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-3_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE 11.471591945127729 1	-0.00199654 0.00000031 0.00000397 -0.00000279 -0.00199771 -0.00199838 -0.00199799
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-3_Y0_Z0_mono1_fix1//test20tig_AVTZ// DONE 11.471591967247297 1	-0.00199593 0.00000030 0.00000393 -0.00000176 -0.00199810 -0.00200139 -0.00199949
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y-1_Z-1_mono0_fix1//test20tig_AVTZ// DONE 11.772367791361654 2	-0.00227812 -0.00011808 -0.00012809 0.00000384 -0.00215386 -0.00215227 -0.00215319
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y0_Z2_mono0_fix1//test20tig_AVTZ// DONE 11.793340778908904 2	-0.00209339 -0.00010315 -0.00012473 0.00000445 -0.00197311 -0.00198224 -0.00197696
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y1_Z-1_mono0_fix1//test20tig_AVTZ// DONE 11.815540326094641 2	-0.00162268 0.00003241 0.00004535 -0.00000594 -0.00166208 -0.00166594 -0.00166371
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y1_Z1_mono0_fix1//test20tig_AVTZ// DONE 11.859669606156782 2	-0.00177165 -0.00003274 -0.00004181 0.00000062 -0.00173047 -0.00172982 -0.00173019
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y-1_Z1_mono0_fix1//test20tig_AVTZ// DONE 11.875394026584075 2	-0.00157819 0.00002708 0.00003494 -0.00000232 -0.00161081 -0.00160848 -0.00160983
shell0_X0_Y0_Z0_mono0_fix1/shell2_X1_Y2_Z0_mono0_fix1//test20tig_AVTZ// DONE 12.110018745224941 2	-0.00171450 -0.00003918 -0.00004854 0.00000299 -0.00166895 -0.00167380 -0.00167099
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y2_Z0_mono0_fix1//test20tig_AVTZ// DONE 12.12207805166879 2	-0.00167264 -0.00004564 -0.00006806 0.00001309 -0.00161767 -0.00161297 -0.00161569
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z1_mono1_fix1//test20tig_AVTZ// DONE 12.433224601248487 1	-0.00143322 -0.00006617 -0.00008347 0.00000489 -0.00135464 -0.00135992 -0.00135687
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y2_Z1_mono1_fix1//test20tig_AVTZ// DONE 12.433224800131704 1	-0.00143216 -0.00006617 -0.00008356 0.00000471 -0.00135331 -0.00136044 -0.00135632
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y-1_Z-2_mono1_fix1//test20tig_AVTZ// DONE 12.43322773560552 1	-0.00143555 -0.00006618 -0.00008461 0.00000815 -0.00135908 -0.00136041 -0.00135965
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y2_Z-2_mono1_fix1//test20tig_AVTZ// DONE 12.433227743837751 1	-0.00143289 -0.00006620 -0.00008120 0.00000330 -0.00135500 -0.00135928 -0.00135680
