shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.832536863788853 4.832541657327352 9.220398664532015 18.88547718564822 1	-0.00583591 0.00100195 0.00441863 -0.00026588 -0.00998867 -0.01018875 -0.01007308
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y-1_Z-1_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 9.220399005428119 4.832541803661923 4.8325372673373375 18.88547807642738 2	-0.00585017 0.00100200 0.00440302 -0.00024856 -0.01000462 -0.01018737 -0.01008172
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y-1_Z1_mono0_fix1//test20tig_AVDZ// DONE 4.832536863788853 9.295639787140068 4.832541657327352 18.960718308256272 2	-0.00428994 0.00035798 -0.00017623 0.00040696 -0.00452067 -0.00480178 -0.00463927
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.832541803661923 4.8325372673373375 9.295639782756695 18.960718853755957 1	-0.00428534 0.00035790 -0.00017140 0.00040557 -0.00451950 -0.00480463 -0.00463979
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.874818245582405 4.87481984938681 9.28730372170711 19.036941816676325 1	-0.00634049 -0.00012237 0.00147032 -0.00005717 -0.00775364 -0.00794638 -0.00783495
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y-1_Z-1_mono0_fix1//test20tig_AVDZ// DONE 4.8748181239170645 9.287303895161147 4.874819824994216 19.036941844072427 2	-0.00634062 -0.00012241 0.00146988 -0.00005706 -0.00775344 -0.00794647 -0.00783488
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X-1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.8748181239170645 4.874819824994216 9.333735696013983 19.083373644925263 1	-0.00361682 0.00012531 -0.00014825 0.00028111 -0.00374969 -0.00393798 -0.00382912
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X1_Y1_Z-1_mono0_fix1//test20tig_AVDZ// DONE 4.874818245582405 9.333735909753628 4.87481984938681 19.08337400472284 2	-0.00362025 0.00012536 -0.00014817 0.00028174 -0.00375382 -0.00393392 -0.00382980
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.687882795249494 4.8325372673373375 7.2061641805828875 19.726584243169718 2	0.00145116 -0.00126817 0.00033932 -0.00022450 0.00133634 0.00241446 0.00179117
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.832536863788853 7.206164883641014 7.687883006758034 19.7265847541879 4	0.00143872 -0.00126817 0.00032711 -0.00020225 0.00131385 0.00241479 0.00177831
