shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y0_Z-2_mono0_fix1//test20tig_AVTZ// DONE 12.874556923372797 4	0.00024086 0.00082782 0.00097504 -0.00000243 -0.00073175 -0.00075211 -0.00074034
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y-1_Z0_mono1_fix1//test20tig_AVTZ// DONE 13.025923661503402 2	-0.00569484 -0.00564345 -0.00681995 0.00011775 0.00100736 0.00115538 0.00106981
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y-1_Z0_mono1_fix1//test20tig_AVTZ// DONE 13.025924043445965 2	-0.00569367 -0.00564344 -0.00681787 0.00011785 0.00100635 0.00115396 0.00106862
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y0_Z0_mono2_fix1//test20tig_AVTZ// DONE 13.10633555150687 4	-0.00366338 -0.00340938 -0.00407459 0.00005106 0.00036015 0.00043765 0.00039284
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y0_Z0_mono2_fix1//test20tig_AVTZ// DONE 13.157734328093264 4	-0.00179685 -0.00145527 -0.00181470 0.00005972 -0.00004186 0.00000899 -0.00002041
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y-2_Z-1_mono0_fix1//test20tig_AVTZ// DONE 13.337117473407154 4	-0.00427513 -0.00419384 -0.00503998 0.00006014 0.00070470 0.00079220 0.00074162
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y2_Z0_mono0_fix1//test20tig_AVTZ// DONE 13.552598434872442 2	0.00614850 0.00746287 0.00893422 -0.00009961 -0.00268612 -0.00283396 -0.00274849
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y-2_Z0_mono0_fix1//test20tig_AVTZ// DONE 13.646308257990645 2	-0.00099246 -0.00070168 -0.00086298 0.00001165 -0.00014114 -0.00013614 -0.00013903
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y0_Z-1_mono0_fix1//test20tig_AVTZ// DONE 13.671502611093384 4	-0.00335878 -0.00328564 -0.00396979 0.00004908 0.00056193 0.00063357 0.00059216
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y1_Z0_mono0_fix1//test20tig_AVTZ// DONE 13.80233956865704 2	0.00136932 0.00204576 0.00247425 -0.00002874 -0.00107618 -0.00111675 -0.00109330
