shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y0_Z-2_mono3_fix1//test20tig_AVTZ// DONE 18.864512949755813 12	-0.00002205 0.00003959 0.00004769 0.00000066 -0.00007040 -0.00006802 -0.00006939
shell0_X0_Y0_Z0_mono0_fix1/shell2_X1_Y1_Z-2_mono1_fix1//test20tig_AVTZ// DONE 18.88207867599655 12	0.00030946 0.00039988 0.00047998 -0.00000300 -0.00016751 -0.00017429 -0.00017037
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y1_Z-2_mono3_fix1//test20tig_AVTZ// DONE 18.88223623471766 12	-0.00022524 -0.00019261 -0.00022879 0.00000112 0.00000243 0.00001154 0.00000627
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y1_Z-2_mono2_fix1//test20tig_AVTZ// DONE 18.88806216681569 12	-0.00011421 -0.00007081 -0.00008717 0.00000230 -0.00002933 -0.00002536 -0.00002766
shell0_X0_Y0_Z0_mono0_fix1/shell3_X0_Y-1_Z-3_mono0_fix1//test20tig_AVTZ// DONE 19.344509269286384 12	-0.00058540 -0.00059193 -0.00071261 0.00000942 0.00011779 0.00013052 0.00012316
shell0_X0_Y0_Z0_mono0_fix1/shell3_X0_Y-1_Z3_mono0_fix1//test20tig_AVTZ// DONE 19.377068619889 12	-0.00009215 -0.00005604 -0.00006983 0.00000351 -0.00002583 -0.00002599 -0.00002590
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y-2_Z-1_mono3_fix1//test20tig_AVTZ// DONE 19.81059168261476 12	0.00066087 0.00078227 0.00093806 -0.00001109 -0.00026609 -0.00028596 -0.00027447
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y0_Z-1_mono3_fix1//test20tig_AVTZ// DONE 19.831080342103018 12	-0.00045196 -0.00045591 -0.00055402 0.00000891 0.00009315 0.00009737 0.00009493
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y1_Z-1_mono3_fix1//test20tig_AVTZ// DONE 19.8412000731712 12	-0.00004588 -0.00000828 -0.00001052 0.00000072 -0.00003608 -0.00003585 -0.00003598
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y0_Z-2_mono2_fix1//test20tig_AVTZ// DONE 19.861465953150443 12	0.00012750 0.00017453 0.00021416 -0.00000549 -0.00008117 -0.00008805 -0.00008407
