shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.5159560879710785 7.2394392820421585 5.849414412295252 17.604809782308486 2	0.01054005 0.01602193 0.01231427 0.00098543 -0.00275965 -0.00270290 -0.00273571
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X1_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 5.849414294420457 7.239439500644278 4.515956488205572 17.604810283270307 4	0.01053947 0.01602182 0.01231226 0.00098665 -0.00275944 -0.00270320 -0.00273571
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z1_mono1_fix1/shell1_X1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.239439500644279 4.515956488205572 5.849414412295252 17.6048104011451 2	-0.00304634 -0.00076626 -0.00636520 0.00067657 0.00264229 0.00275036 0.00268788
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 5.849414294420457 7.239439558657251 4.515956561069496 17.604810414147202 4	0.01054348 0.01602195 0.01232661 0.00097251 -0.00275564 -0.00269493 -0.00273003
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.239439558657251 4.515956561069496 5.849414412295254 17.604810532022 2	-0.00305881 -0.00076629 -0.00638054 0.00069200 0.00262973 0.00275672 0.00268330
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X1_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 5.849414294420457 7.239439752791947 4.515956852480747 17.604810899693152 4	-0.00304990 -0.00076626 -0.00636005 0.00067037 0.00263978 0.00276172 0.00269122
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z-1_mono1_fix1/shell1_X1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.239439752791947 4.515956852480747 5.849414412295254 17.604811017567947 2	0.01053456 0.01602190 0.01231342 0.00098648 -0.00276534 -0.00269555 -0.00273590
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.5159560879710785 4.515956852480747 8.644867266989586 17.67678020744141 1	0.10904057 0.14706380 0.10278390 0.01425155 -0.00799488 -0.01360081 -0.01035988
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 8.644867251306648 4.515956561069496 4.515956488205572 17.676780300581715 2	0.10906363 0.14706340 0.10281230 0.01421989 -0.00796856 -0.01360411 -0.01034606
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.5159560879710785 8.821829156691244 4.515956852480747 17.85374209714307 2	0.05872733 0.08167313 0.09016997 0.00155292 -0.03299556 -0.03276769 -0.03289943
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.515956488205572 4.515956561069496 8.821829228636577 17.853742277911646 1	0.05874367 0.08167297 0.09019708 0.00152271 -0.03297612 -0.03276390 -0.03288659
