shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z1_mono3_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.460131079417782 4.3775900232822025 7.239439744935367 16.07716084763535 2	-0.00681397 -0.00355451 -0.00657155 0.00066727 -0.00090969 -0.00114605 -0.00100940
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 7.239439752791947 4.3775900232822025 4.4601312930132115 16.07716106908736 2	0.00110790 0.00583144 0.00398618 0.00006222 -0.00294050 -0.00254286 -0.00277275
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell0_X0_Y0_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.5159560879710785 7.441595710913052 4.3775899736014985 16.335141772485628 2	0.02866048 0.03264656 0.05607705 -0.00079770 -0.02661888 -0.02596113 -0.02634139
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono2_fix1/shell2_X0_Y2_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.3775900232822025 7.441595701055088 4.51595605254862 16.335141776885912 2	0.02866687 0.03264662 0.05608592 -0.00080603 -0.02661302 -0.02596205 -0.02633839
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1/shell2_X0_Y2_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.515956561069496 7.441595701055088 4.3775895422126005 16.335141804337184 2	0.00094508 0.01163999 0.00032663 0.00142617 -0.00080772 -0.00202532 -0.00132139
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.5159560879710785 4.3775900232822025 7.441595758819045 16.335141870072327 2	0.00090448 0.01164010 0.00026377 0.00148867 -0.00084796 -0.00203008 -0.00134667
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell0_X0_Y0_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.377589591893318 7.441595710913052 4.515956596491944 16.335141899298314 2	0.00092426 0.01164003 0.00029772 0.00145437 -0.00082783 -0.00202599 -0.00133330
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.377589591893318 4.515956561069496 7.4415957489610856 16.335141901923897 2	0.02866546 0.03264661 0.05608346 -0.00080321 -0.02661479 -0.02596386 -0.02634018
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1/shell2_X1_Y2_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.515956852480747 7.441595929046747 4.3775895422126005 16.335142323740094 2	0.02866203 0.03264659 0.05607818 -0.00079821 -0.02661794 -0.02596237 -0.02634137
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X1_Y0_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.377589591893318 7.441595913886067 4.515956831107359 16.335142336886744 2	0.02866200 0.03264652 0.05608368 -0.00080368 -0.02661800 -0.02595802 -0.02633957
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X1_Y0_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.515956488205572 7.441595913886067 4.3775899736014985 16.335142375693138 2	0.00091365 0.01164008 0.00028239 0.00146962 -0.00083837 -0.00202550 -0.00133919
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.377589591893318 4.515956852480747 7.44159597328223 16.335142417656296 2	0.00092876 0.01164014 0.00030290 0.00144977 -0.00082391 -0.00202684 -0.00133139
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono2_fix1/shell2_X1_Y2_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.3775900232822025 7.441595929046747 4.51595650957896 16.33514246190791 2	0.00092755 0.01164009 0.00030062 0.00145155 -0.00082462 -0.00202700 -0.00133187
